date,year,location,species,type,count
10-Sep,2005,Takotna River,Sockeye,Counted Live,0
10-Sep,2006,Takotna River,Chinook,Counted Live,0
10-Sep,2006,Takotna River,Chum,Counted Live,0
10-Sep,2006,Takotna River,Coho,Counted Live,105
10-Sep,2006,Takotna River,Sockeye,Counted Live,0
10-Sep,2007,Takotna River,Chinook,Counted Live,0
10-Sep,2007,Takotna River,Chum,Counted Live,3
10-Sep,2007,Takotna River,Coho,Counted Live,22
10-Sep,2007,Takotna River,Sockeye,Counted Live,1
10-Sep,2008,Takotna River,Chinook,Counted Live,0
10-Sep,2008,Takotna River,Chum,Counted Live,1
10-Sep,2008,Takotna River,Coho,Counted Live,28
10-Sep,2008,Takotna River,Sockeye,Counted Live,0
10-Sep,2009,Takotna River,Chinook,Counted Live,0
10-Sep,2009,Takotna River,Chum,Counted Live,0
10-Sep,2009,Takotna River,Coho,Counted Live,44
10-Sep,2009,Takotna River,Sockeye,Counted Live,0
10-Sep,2010,Takotna River,Chinook,Estimated,0
10-Sep,2010,Takotna River,Chum,Estimated,0
10-Sep,2010,Takotna River,Coho,Estimated,98
10-Sep,2010,Takotna River,Sockeye,Counted Live,0
10-Sep,2011,Takotna River,Chinook,Counted Live,0
10-Sep,2011,Takotna River,Chum,Counted Live,2
10-Sep,2011,Takotna River,Coho,Counted Live,137
10-Sep,2011,Takotna River,Sockeye,Counted Live,0
10-Sep,2012,Takotna River,Chinook,Estimated,0
10-Sep,2012,Takotna River,Chum,Estimated,0
10-Sep,2012,Takotna River,Coho,Estimated,16
10-Sep,2013,Takotna River,Chinook,Estimated,0
10-Sep,2013,Takotna River,Chum,Estimated,0
10-Sep,2013,Takotna River,Coho,Estimated,54
10-Sep,2017,Takotna River,Chinook,Estimated,0
10-Sep,2017,Takotna River,Chum,Estimated,0
11-Sep,1996,Takotna River,Chinook,Estimated,0
11-Sep,1996,Takotna River,Chum,Estimated,0
11-Sep,1997,Takotna River,Chinook,Estimated,2
11-Sep,1997,Takotna River,Chum,Estimated,0
11-Sep,2000,Takotna River,Chinook,Counted Live,0
11-Sep,2000,Takotna River,Chum,Counted Live,0
11-Sep,2000,Takotna River,Coho,Counted Live,40
11-Sep,2000,Takotna River,Sockeye,Counted Live,0
11-Sep,2001,Takotna River,Chinook,Counted Live,0
11-Sep,2001,Takotna River,Chum,Counted Live,0
11-Sep,2001,Takotna River,Coho,Counted Live,11
11-Sep,2001,Takotna River,Sockeye,Counted Live,0
11-Sep,2002,Takotna River,Chinook,Counted Live,0
11-Sep,2002,Takotna River,Chum,Counted Live,0
11-Sep,2002,Takotna River,Coho,Counted Live,21
11-Sep,2002,Takotna River,Sockeye,Counted Live,0
11-Sep,2003,Takotna River,Chinook,Counted Live,0
11-Sep,2003,Takotna River,Chum,Counted Live,0
11-Sep,2003,Takotna River,Coho,Counted Live,78
11-Sep,2003,Takotna River,Sockeye,Counted Live,0
11-Sep,2004,Takotna River,Chinook,Counted Live,0
11-Sep,2004,Takotna River,Chum,Counted Live,0
11-Sep,2004,Takotna River,Coho,Counted Live,0
11-Sep,2004,Takotna River,Sockeye,Counted Live,0
11-Sep,2005,Takotna River,Chinook,Counted Live,0
11-Sep,2005,Takotna River,Chum,Counted Live,0
11-Sep,2005,Takotna River,Coho,Counted Live,31
11-Sep,2005,Takotna River,Sockeye,Counted Live,0
11-Sep,2006,Takotna River,Chinook,Counted Live,0
11-Sep,2006,Takotna River,Chum,Counted Live,1
11-Sep,2006,Takotna River,Coho,Counted Live,119
11-Sep,2006,Takotna River,Sockeye,Counted Live,0
11-Sep,2007,Takotna River,Chinook,Counted Live,0
11-Sep,2007,Takotna River,Chum,Counted Live,0
11-Sep,2007,Takotna River,Coho,Counted Live,18
11-Sep,2007,Takotna River,Sockeye,Counted Live,0
11-Sep,2008,Takotna River,Chinook,Counted Live,0
11-Sep,2008,Takotna River,Chum,Counted Live,0
11-Sep,2008,Takotna River,Coho,Counted Live,46
11-Sep,2008,Takotna River,Sockeye,Counted Live,0
11-Sep,2009,Takotna River,Chinook,Estimated,0
11-Sep,2009,Takotna River,Chum,Estimated,1
11-Sep,2009,Takotna River,Coho,Estimated,57
11-Sep,2009,Takotna River,Sockeye,Counted Live,0
11-Sep,2010,Takotna River,Chinook,Estimated,0
11-Sep,2010,Takotna River,Chum,Estimated,0
11-Sep,2010,Takotna River,Coho,Estimated,87
11-Sep,2010,Takotna River,Sockeye,Counted Live,1
11-Sep,2011,Takotna River,Chinook,Counted Live,0
11-Sep,2011,Takotna River,Chum,Counted Live,0
11-Sep,2011,Takotna River,Coho,Counted Live,70
11-Sep,2011,Takotna River,Sockeye,Counted Live,0
11-Sep,2012,Takotna River,Chinook,Estimated,0
11-Sep,2012,Takotna River,Chum,Estimated,0
11-Sep,2012,Takotna River,Coho,Estimated,13
11-Sep,2012,Takotna River,Sockeye,Counted Live,0
11-Sep,2013,Takotna River,Chinook,Estimated,0
11-Sep,2013,Takotna River,Chum,Estimated,0
11-Sep,2013,Takotna River,Coho,Estimated,45
11-Sep,2017,Takotna River,Chinook,Estimated,0
11-Sep,2017,Takotna River,Chum,Estimated,0
12-Sep,1996,Takotna River,Chinook,Estimated,0
12-Sep,1996,Takotna River,Chum,Estimated,0
12-Sep,1997,Takotna River,Chinook,Estimated,0
12-Sep,1997,Takotna River,Chum,Estimated,0
12-Sep,2000,Takotna River,Chinook,Counted Live,0
12-Sep,2000,Takotna River,Chum,Counted Live,0
12-Sep,2000,Takotna River,Coho,Counted Live,27
12-Sep,2000,Takotna River,Sockeye,Counted Live,0
12-Sep,2001,Takotna River,Chinook,Counted Live,0
12-Sep,2001,Takotna River,Chum,Counted Live,0
12-Sep,2001,Takotna River,Coho,Counted Live,24
12-Sep,2001,Takotna River,Sockeye,Counted Live,0
12-Sep,2002,Takotna River,Chinook,Counted Live,0
12-Sep,2002,Takotna River,Chum,Counted Live,0
12-Sep,2002,Takotna River,Coho,Counted Live,37
12-Sep,2002,Takotna River,Sockeye,Counted Live,0
12-Sep,2003,Takotna River,Chinook,Counted Live,0
12-Sep,2003,Takotna River,Chum,Counted Live,0
12-Sep,2003,Takotna River,Coho,Counted Live,83
12-Sep,2003,Takotna River,Sockeye,Counted Live,0
12-Sep,2004,Takotna River,Chinook,Counted Live,0
12-Sep,2004,Takotna River,Chum,Counted Live,0
12-Sep,2004,Takotna River,Coho,Counted Live,0
12-Sep,2004,Takotna River,Sockeye,Counted Live,0
12-Sep,2005,Takotna River,Chinook,Counted Live,0
12-Sep,2005,Takotna River,Chum,Counted Live,0
12-Sep,2005,Takotna River,Coho,Counted Live,26
12-Sep,2005,Takotna River,Sockeye,Counted Live,0
12-Sep,2006,Takotna River,Chinook,Counted Live,0
12-Sep,2006,Takotna River,Chum,Counted Live,0
12-Sep,2006,Takotna River,Coho,Counted Live,66
12-Sep,2006,Takotna River,Sockeye,Counted Live,0
12-Sep,2007,Takotna River,Chinook,Counted Live,0
12-Sep,2007,Takotna River,Chum,Counted Live,0
12-Sep,2007,Takotna River,Coho,Counted Live,26
12-Sep,2007,Takotna River,Sockeye,Counted Live,0
12-Sep,2008,Takotna River,Chinook,Counted Live,0
12-Sep,2008,Takotna River,Chum,Counted Live,0
12-Sep,2008,Takotna River,Coho,Counted Live,37
12-Sep,2008,Takotna River,Sockeye,Counted Live,0
12-Sep,2009,Takotna River,Chinook,Estimated,0
12-Sep,2009,Takotna River,Chum,Estimated,0
12-Sep,2009,Takotna River,Coho,Estimated,54
12-Sep,2009,Takotna River,Sockeye,Counted Live,0
12-Sep,2010,Takotna River,Chinook,Estimated,0
12-Sep,2010,Takotna River,Chum,Estimated,0
12-Sep,2010,Takotna River,Coho,Estimated,77
12-Sep,2010,Takotna River,Sockeye,Counted Live,0
12-Sep,2011,Takotna River,Chinook,Counted Live,0
12-Sep,2011,Takotna River,Chum,Counted Live,0
12-Sep,2011,Takotna River,Coho,Counted Live,58
12-Sep,2011,Takotna River,Sockeye,Counted Live,0
12-Sep,2012,Takotna River,Chinook,Counted Live,0
12-Sep,2012,Takotna River,Chum,Counted Live,0
12-Sep,2012,Takotna River,Coho,Counted Live,14
12-Sep,2012,Takotna River,Sockeye,Counted Live,0
12-Sep,2013,Takotna River,Chinook,Estimated,0
12-Sep,2013,Takotna River,Chum,Estimated,0
12-Sep,2013,Takotna River,Coho,Estimated,37
12-Sep,2017,Takotna River,Chinook,Estimated,0
12-Sep,2017,Takotna River,Chum,Estimated,0
13-Sep,1996,Takotna River,Chinook,Estimated,0
13-Sep,1996,Takotna River,Chum,Estimated,0
13-Sep,1997,Takotna River,Chinook,Estimated,0
13-Sep,1997,Takotna River,Chum,Estimated,0
13-Sep,2000,Takotna River,Chinook,Counted Live,0
13-Sep,2000,Takotna River,Chum,Counted Live,0
13-Sep,2000,Takotna River,Coho,Counted Live,29
13-Sep,2000,Takotna River,Sockeye,Counted Live,0
13-Sep,2001,Takotna River,Chinook,Counted Live,0
13-Sep,2001,Takotna River,Chum,Counted Live,0
13-Sep,2001,Takotna River,Coho,Counted Live,12
13-Sep,2001,Takotna River,Sockeye,Counted Live,0
13-Sep,2002,Takotna River,Chinook,Counted Live,1
13-Sep,2002,Takotna River,Chum,Counted Live,0
13-Sep,2002,Takotna River,Coho,Counted Live,13
13-Sep,2002,Takotna River,Sockeye,Counted Live,0
13-Sep,2003,Takotna River,Chinook,Counted Live,0
13-Sep,2003,Takotna River,Chum,Counted Live,0
13-Sep,2003,Takotna River,Coho,Counted Live,79
13-Sep,2003,Takotna River,Sockeye,Counted Live,0
13-Sep,2004,Takotna River,Chinook,Counted Live,0
13-Sep,2004,Takotna River,Chum,Counted Live,0
13-Sep,2004,Takotna River,Coho,Counted Live,0
13-Sep,2004,Takotna River,Sockeye,Counted Live,0
13-Sep,2005,Takotna River,Chinook,Counted Live,1
13-Sep,2005,Takotna River,Chum,Counted Live,0
13-Sep,2005,Takotna River,Coho,Counted Live,16
13-Sep,2005,Takotna River,Sockeye,Counted Live,0
13-Sep,2006,Takotna River,Chinook,Counted Live,0
13-Sep,2006,Takotna River,Chum,Counted Live,0
13-Sep,2006,Takotna River,Coho,Counted Live,65
13-Sep,2006,Takotna River,Sockeye,Counted Live,1
13-Sep,2007,Takotna River,Chinook,Counted Live,0
13-Sep,2007,Takotna River,Chum,Counted Live,1
13-Sep,2007,Takotna River,Coho,Counted Live,16
13-Sep,2007,Takotna River,Sockeye,Counted Live,0
13-Sep,2008,Takotna River,Chinook,Counted Live,0
13-Sep,2008,Takotna River,Chum,Counted Live,0
13-Sep,2008,Takotna River,Coho,Counted Live,40
13-Sep,2008,Takotna River,Sockeye,Counted Live,0
13-Sep,2009,Takotna River,Chinook,Counted Live,0
13-Sep,2009,Takotna River,Chum,Counted Live,0
13-Sep,2009,Takotna River,Coho,Counted Live,94
13-Sep,2009,Takotna River,Sockeye,Counted Live,0
13-Sep,2010,Takotna River,Chinook,Counted Live,0
13-Sep,2010,Takotna River,Chum,Counted Live,0
13-Sep,2010,Takotna River,Coho,Counted Live,59
13-Sep,2010,Takotna River,Sockeye,Counted Live,0
13-Sep,2011,Takotna River,Chinook,Counted Live,0
13-Sep,2011,Takotna River,Chum,Counted Live,0
13-Sep,2011,Takotna River,Coho,Counted Live,95
13-Sep,2011,Takotna River,Sockeye,Counted Live,0
13-Sep,2012,Takotna River,Chinook,Counted Live,0
13-Sep,2012,Takotna River,Chum,Counted Live,0
13-Sep,2012,Takotna River,Coho,Counted Live,10
13-Sep,2012,Takotna River,Sockeye,Counted Live,0
13-Sep,2013,Takotna River,Chinook,Estimated,0
13-Sep,2013,Takotna River,Chum,Estimated,0
13-Sep,2013,Takotna River,Coho,Estimated,30
13-Sep,2017,Takotna River,Chinook,Estimated,0
13-Sep,2017,Takotna River,Chum,Estimated,0
14-Sep,1996,Takotna River,Chinook,Estimated,0
14-Sep,1996,Takotna River,Chum,Estimated,0
14-Sep,1997,Takotna River,Chinook,Estimated,0
14-Sep,1997,Takotna River,Chum,Estimated,0
14-Sep,2000,Takotna River,Chinook,Counted Live,0
14-Sep,2000,Takotna River,Chum,Counted Live,0
14-Sep,2000,Takotna River,Coho,Counted Live,16
14-Sep,2000,Takotna River,Sockeye,Counted Live,0
14-Sep,2001,Takotna River,Chinook,Counted Live,0
14-Sep,2001,Takotna River,Chum,Counted Live,0
14-Sep,2001,Takotna River,Coho,Counted Live,15
14-Sep,2001,Takotna River,Sockeye,Counted Live,0
14-Sep,2002,Takotna River,Chinook,Counted Live,0
14-Sep,2002,Takotna River,Chum,Counted Live,0
14-Sep,2002,Takotna River,Coho,Counted Live,14
14-Sep,2002,Takotna River,Sockeye,Counted Live,0
14-Sep,2003,Takotna River,Chinook,Counted Live,0
14-Sep,2003,Takotna River,Chum,Counted Live,0
14-Sep,2003,Takotna River,Coho,Counted Live,28
14-Sep,2003,Takotna River,Sockeye,Counted Live,0
14-Sep,2004,Takotna River,Chinook,Counted Live,0
14-Sep,2004,Takotna River,Chum,Counted Live,0
14-Sep,2004,Takotna River,Coho,Counted Live,9
14-Sep,2004,Takotna River,Sockeye,Counted Live,0
14-Sep,2005,Takotna River,Chinook,Counted Live,0
14-Sep,2005,Takotna River,Chum,Counted Live,2
14-Sep,2005,Takotna River,Coho,Counted Live,17
14-Sep,2005,Takotna River,Sockeye,Counted Live,0
14-Sep,2006,Takotna River,Chinook,Counted Live,0
14-Sep,2006,Takotna River,Chum,Counted Live,0
14-Sep,2006,Takotna River,Coho,Counted Live,61
14-Sep,2006,Takotna River,Sockeye,Counted Live,1
14-Sep,2007,Takotna River,Chinook,Counted Live,0
14-Sep,2007,Takotna River,Chum,Counted Live,0
14-Sep,2007,Takotna River,Coho,Counted Live,11
14-Sep,2007,Takotna River,Sockeye,Counted Live,0
14-Sep,2008,Takotna River,Chinook,Counted Live,0
14-Sep,2008,Takotna River,Chum,Counted Live,0
14-Sep,2008,Takotna River,Coho,Counted Live,69
14-Sep,2008,Takotna River,Sockeye,Counted Live,0
14-Sep,2009,Takotna River,Chinook,Counted Live,0
14-Sep,2009,Takotna River,Chum,Counted Live,0
14-Sep,2009,Takotna River,Coho,Counted Live,40
14-Sep,2009,Takotna River,Sockeye,Counted Live,0
14-Sep,2010,Takotna River,Chinook,Counted Live,0
14-Sep,2010,Takotna River,Chum,Counted Live,0
14-Sep,2010,Takotna River,Coho,Counted Live,62
14-Sep,2010,Takotna River,Sockeye,Counted Live,0
14-Sep,2011,Takotna River,Chinook,Counted Live,0
14-Sep,2011,Takotna River,Chum,Counted Live,0
14-Sep,2011,Takotna River,Coho,Counted Live,47
14-Sep,2011,Takotna River,Sockeye,Counted Live,0
14-Sep,2012,Takotna River,Chinook,Counted Live,1
14-Sep,2012,Takotna River,Chum,Counted Live,0
14-Sep,2012,Takotna River,Coho,Counted Live,15
14-Sep,2012,Takotna River,Sockeye,Counted Live,0
14-Sep,2013,Takotna River,Chinook,Estimated,0
14-Sep,2013,Takotna River,Chum,Estimated,0
14-Sep,2013,Takotna River,Coho,Estimated,24
14-Sep,2017,Takotna River,Chinook,Estimated,0
14-Sep,2017,Takotna River,Chum,Estimated,0
15-Sep,1996,Takotna River,Chinook,Estimated,0
15-Sep,1996,Takotna River,Chum,Estimated,0
15-Sep,1997,Takotna River,Chinook,Estimated,0
15-Sep,1997,Takotna River,Chum,Estimated,0
15-Sep,2000,Takotna River,Chinook,Counted Live,0
15-Sep,2000,Takotna River,Chum,Counted Live,0
15-Sep,2000,Takotna River,Coho,Counted Live,9
15-Sep,2000,Takotna River,Sockeye,Counted Live,0
15-Sep,2001,Takotna River,Chinook,Estimated,0
15-Sep,2001,Takotna River,Chum,Estimated,0
15-Sep,2001,Takotna River,Coho,Estimated,3
15-Sep,2002,Takotna River,Chinook,Counted Live,1
15-Sep,2002,Takotna River,Chum,Counted Live,0
15-Sep,2002,Takotna River,Coho,Counted Live,16
15-Sep,2002,Takotna River,Sockeye,Counted Live,0
15-Sep,2003,Takotna River,Chinook,Counted Live,0
15-Sep,2003,Takotna River,Chum,Counted Live,0
15-Sep,2003,Takotna River,Coho,Counted Live,10
15-Sep,2003,Takotna River,Sockeye,Counted Live,0
15-Sep,2004,Takotna River,Chinook,Counted Live,0
15-Sep,2004,Takotna River,Chum,Counted Live,0
15-Sep,2004,Takotna River,Coho,Counted Live,3
15-Sep,2004,Takotna River,Sockeye,Counted Live,0
15-Sep,2005,Takotna River,Chinook,Counted Live,0
15-Sep,2005,Takotna River,Chum,Counted Live,2
15-Sep,2005,Takotna River,Coho,Counted Live,13
15-Sep,2005,Takotna River,Sockeye,Counted Live,0
15-Sep,2006,Takotna River,Chinook,Counted Live,0
15-Sep,2006,Takotna River,Chum,Counted Live,0
15-Sep,2006,Takotna River,Coho,Counted Live,41
15-Sep,2006,Takotna River,Sockeye,Counted Live,0
15-Sep,2007,Takotna River,Chinook,Counted Live,1
15-Sep,2007,Takotna River,Chum,Counted Live,1
15-Sep,2007,Takotna River,Coho,Counted Live,17
15-Sep,2007,Takotna River,Sockeye,Counted Live,0
15-Sep,2008,Takotna River,Chinook,Counted Live,0
15-Sep,2008,Takotna River,Chum,Counted Live,0
15-Sep,2008,Takotna River,Coho,Counted Live,46
15-Sep,2008,Takotna River,Sockeye,Counted Live,0
15-Sep,2009,Takotna River,Chinook,Counted Live,0
15-Sep,2009,Takotna River,Chum,Counted Live,0
15-Sep,2009,Takotna River,Coho,Counted Live,36
15-Sep,2009,Takotna River,Sockeye,Counted Live,0
15-Sep,2010,Takotna River,Chinook,Counted Live,0
15-Sep,2010,Takotna River,Chum,Counted Live,0
15-Sep,2010,Takotna River,Coho,Counted Live,44
15-Sep,2010,Takotna River,Sockeye,Counted Live,0
15-Sep,2011,Takotna River,Chinook,Counted Live,0
15-Sep,2011,Takotna River,Chum,Counted Live,0
15-Sep,2011,Takotna River,Coho,Counted Live,42
15-Sep,2011,Takotna River,Sockeye,Counted Live,0
15-Sep,2012,Takotna River,Chinook,Estimated,0
15-Sep,2012,Takotna River,Chum,Estimated,0
15-Sep,2012,Takotna River,Coho,Estimated,5
15-Sep,2013,Takotna River,Chinook,Estimated,0
15-Sep,2013,Takotna River,Chum,Estimated,0
15-Sep,2013,Takotna River,Coho,Estimated,19
15-Sep,2017,Takotna River,Chinook,Estimated,0
15-Sep,2017,Takotna River,Chum,Estimated,0
16-Sep,1996,Takotna River,Chinook,Estimated,0
16-Sep,1996,Takotna River,Chum,Estimated,0
16-Sep,1997,Takotna River,Chinook,Estimated,0
16-Sep,1997,Takotna River,Chum,Estimated,0
16-Sep,2000,Takotna River,Chinook,Counted Live,0
16-Sep,2000,Takotna River,Chum,Counted Live,0
16-Sep,2000,Takotna River,Coho,Counted Live,15
16-Sep,2000,Takotna River,Sockeye,Counted Live,0
16-Sep,2001,Takotna River,Chinook,Estimated,0
16-Sep,2001,Takotna River,Chum,Estimated,0
16-Sep,2001,Takotna River,Coho,Estimated,2
16-Sep,2002,Takotna River,Chinook,Counted Live,0
16-Sep,2002,Takotna River,Chum,Counted Live,0
16-Sep,2002,Takotna River,Coho,Counted Live,7
16-Sep,2002,Takotna River,Sockeye,Counted Live,0
16-Sep,2003,Takotna River,Chinook,Counted Live,0
16-Sep,2003,Takotna River,Chum,Counted Live,0
16-Sep,2003,Takotna River,Coho,Counted Live,9
16-Sep,2003,Takotna River,Sockeye,Counted Live,0
16-Sep,2004,Takotna River,Chinook,Counted Live,0
16-Sep,2004,Takotna River,Chum,Counted Live,0
16-Sep,2004,Takotna River,Coho,Counted Live,2
16-Sep,2004,Takotna River,Sockeye,Counted Live,1
16-Sep,2005,Takotna River,Chinook,Counted Live,0
16-Sep,2005,Takotna River,Chum,Counted Live,1
16-Sep,2005,Takotna River,Coho,Counted Live,13
16-Sep,2005,Takotna River,Sockeye,Counted Live,0
16-Sep,2006,Takotna River,Chinook,Counted Live,0
16-Sep,2006,Takotna River,Chum,Counted Live,1
16-Sep,2006,Takotna River,Coho,Counted Live,54
16-Sep,2006,Takotna River,Sockeye,Counted Live,0
16-Sep,2007,Takotna River,Chinook,Counted Live,0
16-Sep,2007,Takotna River,Chum,Counted Live,1
16-Sep,2007,Takotna River,Coho,Counted Live,15
16-Sep,2007,Takotna River,Sockeye,Counted Live,0
16-Sep,2008,Takotna River,Chinook,Counted Live,0
16-Sep,2008,Takotna River,Chum,Counted Live,1
16-Sep,2008,Takotna River,Coho,Counted Live,23
16-Sep,2008,Takotna River,Sockeye,Counted Live,0
16-Sep,2009,Takotna River,Chinook,Counted Live,0
16-Sep,2009,Takotna River,Chum,Counted Live,0
16-Sep,2009,Takotna River,Coho,Counted Live,22
16-Sep,2009,Takotna River,Sockeye,Counted Live,0
16-Sep,2010,Takotna River,Chinook,Counted Live,0
16-Sep,2010,Takotna River,Chum,Counted Live,0
16-Sep,2010,Takotna River,Coho,Counted Live,46
16-Sep,2010,Takotna River,Sockeye,Counted Live,0
16-Sep,2011,Takotna River,Chinook,Counted Live,0
16-Sep,2011,Takotna River,Chum,Counted Live,0
16-Sep,2011,Takotna River,Coho,Counted Live,38
16-Sep,2011,Takotna River,Sockeye,Counted Live,0
16-Sep,2012,Takotna River,Chinook,Estimated,0
16-Sep,2012,Takotna River,Chum,Estimated,0
16-Sep,2012,Takotna River,Coho,Estimated,4
16-Sep,2013,Takotna River,Chinook,Estimated,0
16-Sep,2013,Takotna River,Chum,Estimated,0
16-Sep,2013,Takotna River,Coho,Estimated,15
16-Sep,2017,Takotna River,Chinook,Estimated,0
16-Sep,2017,Takotna River,Chum,Estimated,0
17-Sep,1996,Takotna River,Chinook,Estimated,0
17-Sep,1996,Takotna River,Chum,Estimated,0
17-Sep,1997,Takotna River,Chinook,Estimated,0
17-Sep,1997,Takotna River,Chum,Estimated,0
17-Sep,2000,Takotna River,Chinook,Counted Live,0
17-Sep,2000,Takotna River,Chum,Counted Live,0
17-Sep,2000,Takotna River,Coho,Counted Live,5
17-Sep,2000,Takotna River,Sockeye,Counted Live,0
17-Sep,2001,Takotna River,Chinook,Estimated,0
17-Sep,2001,Takotna River,Chum,Estimated,0
17-Sep,2001,Takotna River,Coho,Estimated,1
17-Sep,2002,Takotna River,Chinook,Counted Live,0
17-Sep,2002,Takotna River,Chum,Counted Live,0
17-Sep,2002,Takotna River,Coho,Counted Live,7
17-Sep,2002,Takotna River,Sockeye,Counted Live,0
17-Sep,2003,Takotna River,Chinook,Counted Live,0
17-Sep,2003,Takotna River,Chum,Counted Live,0
17-Sep,2003,Takotna River,Coho,Counted Live,4
17-Sep,2003,Takotna River,Sockeye,Counted Live,0
17-Sep,2004,Takotna River,Chinook,Counted Live,0
17-Sep,2004,Takotna River,Chum,Counted Live,0
17-Sep,2004,Takotna River,Coho,Counted Live,0
17-Sep,2004,Takotna River,Sockeye,Counted Live,0
17-Sep,2005,Takotna River,Chinook,Counted Live,0
17-Sep,2005,Takotna River,Chum,Counted Live,0
17-Sep,2005,Takotna River,Coho,Counted Live,4
17-Sep,2005,Takotna River,Sockeye,Counted Live,0
17-Sep,2006,Takotna River,Chinook,Counted Live,0
17-Sep,2006,Takotna River,Chum,Counted Live,0
17-Sep,2006,Takotna River,Coho,Counted Live,48
17-Sep,2006,Takotna River,Sockeye,Counted Live,0
17-Sep,2007,Takotna River,Chinook,Counted Live,0
17-Sep,2007,Takotna River,Chum,Counted Live,0
17-Sep,2007,Takotna River,Coho,Counted Live,9
17-Sep,2007,Takotna River,Sockeye,Counted Live,0
17-Sep,2008,Takotna River,Chinook,Counted Live,0
17-Sep,2008,Takotna River,Chum,Counted Live,0
17-Sep,2008,Takotna River,Coho,Counted Live,23
17-Sep,2008,Takotna River,Sockeye,Counted Live,0
17-Sep,2009,Takotna River,Chinook,Counted Live,0
17-Sep,2009,Takotna River,Chum,Counted Live,0
17-Sep,2009,Takotna River,Coho,Counted Live,10
17-Sep,2009,Takotna River,Sockeye,Counted Live,0
17-Sep,2010,Takotna River,Chinook,Counted Live,1
17-Sep,2010,Takotna River,Chum,Counted Live,0
17-Sep,2010,Takotna River,Coho,Counted Live,36
17-Sep,2010,Takotna River,Sockeye,Counted Live,0
17-Sep,2011,Takotna River,Chinook,Counted Live,0
17-Sep,2011,Takotna River,Chum,Counted Live,0
17-Sep,2011,Takotna River,Coho,Counted Live,11
17-Sep,2011,Takotna River,Sockeye,Counted Live,0
17-Sep,2012,Takotna River,Chinook,Estimated,0
17-Sep,2012,Takotna River,Chum,Estimated,0
17-Sep,2012,Takotna River,Coho,Estimated,3
17-Sep,2013,Takotna River,Chinook,Estimated,0
17-Sep,2013,Takotna River,Chum,Estimated,0
17-Sep,2013,Takotna River,Coho,Estimated,12
17-Sep,2017,Takotna River,Chinook,Estimated,0
17-Sep,2017,Takotna River,Chum,Estimated,0
18-Sep,1996,Takotna River,Chinook,Estimated,0
18-Sep,1996,Takotna River,Chum,Estimated,0
18-Sep,1997,Takotna River,Chinook,Estimated,0
18-Sep,1997,Takotna River,Chum,Estimated,0
