date,year,location,species,type,count
6-Aug,1999,Kwethluk River,Chum,Counted Live,-3
6-Aug,1999,Kwethluk River,Coho,Counted Live,6
6-Aug,1999,Kwethluk River,Pink,Counted Live,9
6-Aug,1999,Kwethluk River,Sockeye,Counted Live,0
6-Aug,2000,Kwethluk River,Chinook,Counted Live,5
6-Aug,2000,Kwethluk River,Chum,Counted Live,38
6-Aug,2000,Kwethluk River,Coho,Counted Live,86
6-Aug,2000,Kwethluk River,Pink,Counted Live,20
6-Aug,2000,Kwethluk River,Sockeye,Counted Live,3
6-Aug,2001,Kwethluk River,Coho,Estimated,147
6-Aug,2002,Kwethluk River,Chinook,Counted Live,13
6-Aug,2002,Kwethluk River,Chum,Counted Live,240
6-Aug,2002,Kwethluk River,Coho,Counted Live,51
6-Aug,2002,Kwethluk River,Pink,Counted Live,32
6-Aug,2002,Kwethluk River,Sockeye,Counted Live,3
6-Aug,2003,Kwethluk River,Chinook,Counted Live,41
6-Aug,2003,Kwethluk River,Chum,Counted Live,741
6-Aug,2003,Kwethluk River,Coho,Counted Live,334
6-Aug,2003,Kwethluk River,Pink,Counted Live,9
6-Aug,2003,Kwethluk River,Sockeye,Counted Live,7
6-Aug,2004,Kwethluk River,Chinook,Counted Live,96
6-Aug,2004,Kwethluk River,Chum,Counted Live,531
6-Aug,2004,Kwethluk River,Coho,Counted Live,845
6-Aug,2004,Kwethluk River,Pink,Counted Live,125
6-Aug,2004,Kwethluk River,Sockeye,Counted Live,6
6-Aug,2006,Kwethluk River,Chinook,Counted Live,17
6-Aug,2006,Kwethluk River,Chum,Counted Live,305
6-Aug,2006,Kwethluk River,Coho,Counted Live,216
6-Aug,2006,Kwethluk River,Pink,Counted Live,16
6-Aug,2006,Kwethluk River,Sockeye,Counted Live,32
6-Aug,2007,Kwethluk River,Chinook,Counted Live,51
6-Aug,2007,Kwethluk River,Chum,Counted Live,737
6-Aug,2007,Kwethluk River,Coho,Counted Live,453
6-Aug,2007,Kwethluk River,Pink,Counted Live,10
6-Aug,2007,Kwethluk River,Sockeye,Counted Live,36
6-Aug,2008,Kwethluk River,Chinook,Counted Live,39
6-Aug,2008,Kwethluk River,Chum,Counted Live,301
6-Aug,2008,Kwethluk River,Coho,Counted Live,458
6-Aug,2008,Kwethluk River,Pink,Counted Live,10
6-Aug,2008,Kwethluk River,Sockeye,Counted Live,16
6-Aug,2009,Kwethluk River,Chinook,Counted Live,6
6-Aug,2009,Kwethluk River,Chum,Counted Live,253
6-Aug,2009,Kwethluk River,Coho,Counted Live,161
6-Aug,2009,Kwethluk River,Pink,Counted Live,20
6-Aug,2009,Kwethluk River,Sockeye,Counted Live,3
6-Aug,2010,Kwethluk River,Chinook,Counted Live,7
6-Aug,2010,Kwethluk River,Chum,Counted Live,102
6-Aug,2010,Kwethluk River,Coho,Counted Live,15
6-Aug,2010,Kwethluk River,Pink,Counted Live,13
6-Aug,2010,Kwethluk River,Sockeye,Counted Live,4
6-Aug,2011,Kwethluk River,Chinook,Counted Live,9
6-Aug,2011,Kwethluk River,Chum,Counted Live,154
6-Aug,2011,Kwethluk River,Coho,Counted Live,64
6-Aug,2011,Kwethluk River,Pink,Counted Live,8
6-Aug,2011,Kwethluk River,Sockeye,Counted Live,2
6-Aug,2012,Kwethluk River,Chinook,Counted Live,15
6-Aug,2012,Kwethluk River,Chum,Counted Live,149
6-Aug,2012,Kwethluk River,Coho,Counted Live,123
6-Aug,2012,Kwethluk River,Pink,Counted Live,6
6-Aug,2012,Kwethluk River,Sockeye,Counted Live,0
6-Aug,2013,Kwethluk River,Chinook,Counted Live,3
6-Aug,2013,Kwethluk River,Chum,Counted Live,203
6-Aug,2013,Kwethluk River,Coho,Counted Live,89
6-Aug,2013,Kwethluk River,Pink,Counted Live,0
6-Aug,2013,Kwethluk River,Sockeye,Counted Live,0
6-Aug,2014,Kwethluk River,Chinook,Counted Live,6
6-Aug,2014,Kwethluk River,Chum,Counted Live,249
6-Aug,2014,Kwethluk River,Coho,Counted Live,388
6-Aug,2014,Kwethluk River,Sockeye,Counted Live,13
6-Aug,2015,Kwethluk River,Chinook,Counted Live,18
6-Aug,2015,Kwethluk River,Chum,Counted Live,160
6-Aug,2015,Kwethluk River,Coho,Counted Live,22
6-Aug,2015,Kwethluk River,Sockeye,Counted Live,25
6-Aug,2016,Kwethluk River,Chinook,Counted Live,14
6-Aug,2016,Kwethluk River,Chum,Counted Live,283
6-Aug,2016,Kwethluk River,Coho,Counted Live,337
6-Aug,2016,Kwethluk River,Sockeye,Counted Live,652
6-Aug,2017,Kwethluk River,Chinook,Counted Live,15
6-Aug,2017,Kwethluk River,Chum,Counted Live,448
6-Aug,2017,Kwethluk River,Coho,Counted Live,108
6-Aug,2017,Kwethluk River,Sockeye,Counted Live,128
7-Aug,1992,Kwethluk River,Chinook,Counted Live,19
7-Aug,1992,Kwethluk River,Chum,Counted Live,301
7-Aug,1992,Kwethluk River,Coho,Counted Live,159
7-Aug,1992,Kwethluk River,Pink,Counted Live,1372
7-Aug,1992,Kwethluk River,Sockeye,Counted Live,8
7-Aug,1997,Kwethluk River,Chinook,Calculated,18
7-Aug,1997,Kwethluk River,Chum,Calculated,39
7-Aug,1997,Kwethluk River,Coho,Calculated,90
7-Aug,1997,Kwethluk River,Pink,Calculated,6
7-Aug,1997,Kwethluk River,Sockeye,Calculated,0
7-Aug,1998,Kwethluk River,Chinook,Counted Live,0
7-Aug,1998,Kwethluk River,Chum,Counted Live,15
7-Aug,1998,Kwethluk River,Coho,Counted Live,99
7-Aug,1998,Kwethluk River,Pink,Counted Live,141
7-Aug,1998,Kwethluk River,Sockeye,Counted Live,0
7-Aug,1999,Kwethluk River,Chinook,Counted Live,6
7-Aug,1999,Kwethluk River,Chum,Counted Live,6
7-Aug,1999,Kwethluk River,Coho,Counted Live,39
7-Aug,1999,Kwethluk River,Pink,Counted Live,12
7-Aug,1999,Kwethluk River,Sockeye,Counted Live,0
7-Aug,2000,Kwethluk River,Chinook,Counted Live,5
7-Aug,2000,Kwethluk River,Chum,Counted Live,48
7-Aug,2000,Kwethluk River,Coho,Counted Live,205
7-Aug,2000,Kwethluk River,Pink,Counted Live,22
7-Aug,2000,Kwethluk River,Sockeye,Counted Live,2
7-Aug,2001,Kwethluk River,Coho,Estimated,121
7-Aug,2002,Kwethluk River,Chinook,Counted Live,16
7-Aug,2002,Kwethluk River,Chum,Counted Live,235
7-Aug,2002,Kwethluk River,Coho,Counted Live,51
7-Aug,2002,Kwethluk River,Pink,Counted Live,20
7-Aug,2002,Kwethluk River,Sockeye,Counted Live,3
7-Aug,2003,Kwethluk River,Chinook,Counted Live,27
7-Aug,2003,Kwethluk River,Chum,Counted Live,675
7-Aug,2003,Kwethluk River,Coho,Counted Live,750
7-Aug,2003,Kwethluk River,Pink,Counted Live,12
7-Aug,2003,Kwethluk River,Sockeye,Counted Live,6
7-Aug,2004,Kwethluk River,Chinook,Counted Live,72
7-Aug,2004,Kwethluk River,Chum,Counted Live,401
7-Aug,2004,Kwethluk River,Coho,Counted Live,352
7-Aug,2004,Kwethluk River,Pink,Counted Live,109
7-Aug,2004,Kwethluk River,Sockeye,Counted Live,0
7-Aug,2006,Kwethluk River,Chinook,Counted Live,28
7-Aug,2006,Kwethluk River,Chum,Counted Live,378
7-Aug,2006,Kwethluk River,Coho,Counted Live,168
7-Aug,2006,Kwethluk River,Pink,Counted Live,24
7-Aug,2006,Kwethluk River,Sockeye,Counted Live,20
7-Aug,2007,Kwethluk River,Chinook,Counted Live,50
7-Aug,2007,Kwethluk River,Chum,Counted Live,464
7-Aug,2007,Kwethluk River,Coho,Counted Live,253
7-Aug,2007,Kwethluk River,Pink,Counted Live,2
7-Aug,2007,Kwethluk River,Sockeye,Counted Live,16
7-Aug,2008,Kwethluk River,Chinook,Counted Live,23
7-Aug,2008,Kwethluk River,Chum,Counted Live,104
7-Aug,2008,Kwethluk River,Coho,Counted Live,169
7-Aug,2008,Kwethluk River,Pink,Counted Live,5
7-Aug,2008,Kwethluk River,Sockeye,Counted Live,4
7-Aug,2009,Kwethluk River,Chinook,Counted Live,14
7-Aug,2009,Kwethluk River,Chum,Counted Live,487
7-Aug,2009,Kwethluk River,Coho,Counted Live,390
7-Aug,2009,Kwethluk River,Pink,Counted Live,25
7-Aug,2009,Kwethluk River,Sockeye,Counted Live,5
7-Aug,2010,Kwethluk River,Chinook,Counted Live,9
7-Aug,2010,Kwethluk River,Chum,Counted Live,227
7-Aug,2010,Kwethluk River,Coho,Counted Live,22
7-Aug,2010,Kwethluk River,Pink,Counted Live,11
7-Aug,2010,Kwethluk River,Sockeye,Counted Live,5
7-Aug,2011,Kwethluk River,Chinook,Counted Live,3
7-Aug,2011,Kwethluk River,Chum,Counted Live,129
7-Aug,2011,Kwethluk River,Coho,Counted Live,41
7-Aug,2011,Kwethluk River,Pink,Counted Live,0
7-Aug,2011,Kwethluk River,Sockeye,Counted Live,0
7-Aug,2012,Kwethluk River,Chinook,Counted Live,10
7-Aug,2012,Kwethluk River,Chum,Counted Live,117
7-Aug,2012,Kwethluk River,Coho,Counted Live,124
7-Aug,2012,Kwethluk River,Pink,Counted Live,4
7-Aug,2012,Kwethluk River,Sockeye,Counted Live,1
7-Aug,2013,Kwethluk River,Chinook,Counted Live,4
7-Aug,2013,Kwethluk River,Chum,Counted Live,209
7-Aug,2013,Kwethluk River,Coho,Counted Live,140
7-Aug,2013,Kwethluk River,Pink,Counted Live,4
7-Aug,2013,Kwethluk River,Sockeye,Counted Live,0
7-Aug,2014,Kwethluk River,Chinook,Counted Live,6
7-Aug,2014,Kwethluk River,Chum,Counted Live,114
7-Aug,2014,Kwethluk River,Coho,Counted Live,276
7-Aug,2014,Kwethluk River,Sockeye,Counted Live,19
7-Aug,2015,Kwethluk River,Chinook,Counted Live,17
7-Aug,2015,Kwethluk River,Chum,Counted Live,194
7-Aug,2015,Kwethluk River,Coho,Counted Live,11
7-Aug,2015,Kwethluk River,Sockeye,Counted Live,12
7-Aug,2016,Kwethluk River,Chinook,Counted Live,12
7-Aug,2016,Kwethluk River,Chum,Counted Live,206
7-Aug,2016,Kwethluk River,Coho,Counted Live,259
7-Aug,2016,Kwethluk River,Sockeye,Counted Live,514
7-Aug,2017,Kwethluk River,Chinook,Counted Live,14
7-Aug,2017,Kwethluk River,Chum,Counted Live,366
7-Aug,2017,Kwethluk River,Coho,Counted Live,104
7-Aug,2017,Kwethluk River,Sockeye,Counted Live,132
8-Aug,1992,Kwethluk River,Chinook,Counted Live,26
8-Aug,1992,Kwethluk River,Chum,Counted Live,190
8-Aug,1992,Kwethluk River,Coho,Counted Live,106
8-Aug,1992,Kwethluk River,Pink,Counted Live,1817
8-Aug,1992,Kwethluk River,Sockeye,Counted Live,8
8-Aug,1997,Kwethluk River,Chinook,Calculated,18
8-Aug,1997,Kwethluk River,Chum,Calculated,72
8-Aug,1997,Kwethluk River,Coho,Calculated,72
8-Aug,1997,Kwethluk River,Pink,Calculated,15
8-Aug,1997,Kwethluk River,Sockeye,Calculated,0
8-Aug,1998,Kwethluk River,Chinook,Counted Live,12
8-Aug,1998,Kwethluk River,Chum,Counted Live,6
8-Aug,1998,Kwethluk River,Coho,Counted Live,141
8-Aug,1998,Kwethluk River,Pink,Counted Live,276
8-Aug,1998,Kwethluk River,Sockeye,Counted Live,0
8-Aug,1999,Kwethluk River,Chinook,Counted Live,0
8-Aug,1999,Kwethluk River,Chum,Counted Live,24
8-Aug,1999,Kwethluk River,Coho,Counted Live,21
8-Aug,1999,Kwethluk River,Pink,Counted Live,30
8-Aug,1999,Kwethluk River,Sockeye,Counted Live,0
8-Aug,2000,Kwethluk River,Chinook,Counted Live,5
8-Aug,2000,Kwethluk River,Chum,Counted Live,23
8-Aug,2000,Kwethluk River,Coho,Counted Live,158
8-Aug,2000,Kwethluk River,Pink,Counted Live,9
8-Aug,2000,Kwethluk River,Sockeye,Counted Live,9
8-Aug,2001,Kwethluk River,Coho,Estimated,89
8-Aug,2002,Kwethluk River,Chinook,Counted Live,27
8-Aug,2002,Kwethluk River,Chum,Counted Live,264
8-Aug,2002,Kwethluk River,Coho,Counted Live,47
8-Aug,2002,Kwethluk River,Pink,Counted Live,23
8-Aug,2002,Kwethluk River,Sockeye,Counted Live,0
8-Aug,2003,Kwethluk River,Chinook,Counted Live,23
8-Aug,2003,Kwethluk River,Chum,Counted Live,849
8-Aug,2003,Kwethluk River,Coho,Counted Live,1353
8-Aug,2003,Kwethluk River,Pink,Counted Live,8
8-Aug,2003,Kwethluk River,Sockeye,Counted Live,4
8-Aug,2004,Kwethluk River,Chinook,Counted Live,31
8-Aug,2004,Kwethluk River,Chum,Counted Live,165
8-Aug,2004,Kwethluk River,Coho,Counted Live,180
8-Aug,2004,Kwethluk River,Pink,Counted Live,64
8-Aug,2004,Kwethluk River,Sockeye,Counted Live,5
8-Aug,2006,Kwethluk River,Chinook,Counted Live,10
8-Aug,2006,Kwethluk River,Chum,Counted Live,140
8-Aug,2006,Kwethluk River,Coho,Counted Live,103
8-Aug,2006,Kwethluk River,Pink,Counted Live,9
8-Aug,2006,Kwethluk River,Sockeye,Counted Live,9
8-Aug,2007,Kwethluk River,Chinook,Counted Live,39
8-Aug,2007,Kwethluk River,Chum,Counted Live,518
8-Aug,2007,Kwethluk River,Coho,Counted Live,326
8-Aug,2007,Kwethluk River,Pink,Counted Live,13
8-Aug,2007,Kwethluk River,Sockeye,Counted Live,20
8-Aug,2008,Kwethluk River,Chinook,Counted Live,18
8-Aug,2008,Kwethluk River,Chum,Counted Live,131
8-Aug,2008,Kwethluk River,Coho,Counted Live,282
8-Aug,2008,Kwethluk River,Pink,Counted Live,5
8-Aug,2008,Kwethluk River,Sockeye,Counted Live,11
8-Aug,2009,Kwethluk River,Chinook,Counted Live,4
8-Aug,2009,Kwethluk River,Chum,Counted Live,257
8-Aug,2009,Kwethluk River,Coho,Counted Live,217
8-Aug,2009,Kwethluk River,Pink,Counted Live,10
8-Aug,2009,Kwethluk River,Sockeye,Counted Live,4
8-Aug,2010,Kwethluk River,Chinook,Counted Live,6
8-Aug,2010,Kwethluk River,Chum,Counted Live,118
8-Aug,2010,Kwethluk River,Coho,Counted Live,53
8-Aug,2010,Kwethluk River,Pink,Counted Live,7
8-Aug,2010,Kwethluk River,Sockeye,Counted Live,3
8-Aug,2011,Kwethluk River,Chinook,Counted Live,3
8-Aug,2011,Kwethluk River,Chum,Counted Live,125
8-Aug,2011,Kwethluk River,Coho,Counted Live,50
8-Aug,2011,Kwethluk River,Pink,Counted Live,1
8-Aug,2011,Kwethluk River,Sockeye,Counted Live,2
8-Aug,2012,Kwethluk River,Chinook,Counted Live,6
8-Aug,2012,Kwethluk River,Chum,Counted Live,105
8-Aug,2012,Kwethluk River,Coho,Counted Live,140
8-Aug,2012,Kwethluk River,Pink,Counted Live,0
8-Aug,2012,Kwethluk River,Sockeye,Counted Live,1
8-Aug,2013,Kwethluk River,Chinook,Counted Live,1
8-Aug,2013,Kwethluk River,Chum,Counted Live,192
8-Aug,2013,Kwethluk River,Coho,Counted Live,104
8-Aug,2013,Kwethluk River,Pink,Counted Live,8
8-Aug,2013,Kwethluk River,Sockeye,Counted Live,0
8-Aug,2014,Kwethluk River,Chinook,Counted Live,4
8-Aug,2014,Kwethluk River,Chum,Counted Live,145
8-Aug,2014,Kwethluk River,Coho,Counted Live,426
8-Aug,2014,Kwethluk River,Sockeye,Counted Live,18
8-Aug,2015,Kwethluk River,Chinook,Counted Live,6
8-Aug,2015,Kwethluk River,Chum,Counted Live,120
8-Aug,2015,Kwethluk River,Coho,Counted Live,2
8-Aug,2015,Kwethluk River,Sockeye,Counted Live,11
8-Aug,2016,Kwethluk River,Chinook,Counted Live,21
8-Aug,2016,Kwethluk River,Chum,Counted Live,241
8-Aug,2016,Kwethluk River,Coho,Counted Live,212
8-Aug,2016,Kwethluk River,Sockeye,Counted Live,388
8-Aug,2017,Kwethluk River,Chinook,Counted Live,3
8-Aug,2017,Kwethluk River,Chum,Counted Live,194
8-Aug,2017,Kwethluk River,Coho,Counted Live,89
8-Aug,2017,Kwethluk River,Sockeye,Estimated,128
9-Aug,1992,Kwethluk River,Chinook,Counted Live,16
9-Aug,1992,Kwethluk River,Chum,Counted Live,368
9-Aug,1992,Kwethluk River,Coho,Counted Live,355
9-Aug,1992,Kwethluk River,Pink,Counted Live,4271
9-Aug,1992,Kwethluk River,Sockeye,Counted Live,7
9-Aug,1997,Kwethluk River,Chinook,Calculated,18
9-Aug,1997,Kwethluk River,Chum,Calculated,63
9-Aug,1997,Kwethluk River,Coho,Calculated,69
9-Aug,1997,Kwethluk River,Pink,Calculated,12
9-Aug,1997,Kwethluk River,Sockeye,Calculated,0
9-Aug,1998,Kwethluk River,Chinook,Counted Live,0
9-Aug,1998,Kwethluk River,Chum,Counted Live,6
9-Aug,1998,Kwethluk River,Coho,Counted Live,147
9-Aug,1998,Kwethluk River,Pink,Counted Live,219
9-Aug,1998,Kwethluk River,Sockeye,Counted Live,0
9-Aug,1999,Kwethluk River,Chinook,Counted Live,3
9-Aug,1999,Kwethluk River,Chum,Counted Live,6
9-Aug,1999,Kwethluk River,Coho,Counted Live,54
9-Aug,1999,Kwethluk River,Pink,Counted Live,21
9-Aug,1999,Kwethluk River,Sockeye,Counted Live,0
9-Aug,2000,Kwethluk River,Chinook,Counted Live,4
9-Aug,2000,Kwethluk River,Chum,Counted Live,18
9-Aug,2000,Kwethluk River,Coho,Counted Live,204
9-Aug,2000,Kwethluk River,Pink,Counted Live,25
9-Aug,2000,Kwethluk River,Sockeye,Counted Live,1
9-Aug,2001,Kwethluk River,Coho,Estimated,165
9-Aug,2002,Kwethluk River,Chinook,Counted Live,13
9-Aug,2002,Kwethluk River,Chum,Counted Live,126
9-Aug,2002,Kwethluk River,Coho,Counted Live,45
9-Aug,2002,Kwethluk River,Pink,Counted Live,18
9-Aug,2002,Kwethluk River,Sockeye,Counted Live,1
9-Aug,2003,Kwethluk River,Chinook,Counted Live,20
9-Aug,2003,Kwethluk River,Chum,Counted Live,729
9-Aug,2003,Kwethluk River,Coho,Counted Live,2090
9-Aug,2003,Kwethluk River,Pink,Counted Live,21
9-Aug,2003,Kwethluk River,Sockeye,Counted Live,3
9-Aug,2004,Kwethluk River,Chinook,Counted Live,12
9-Aug,2004,Kwethluk River,Chum,Counted Live,225
9-Aug,2004,Kwethluk River,Coho,Counted Live,396
9-Aug,2004,Kwethluk River,Pink,Counted Live,51
9-Aug,2004,Kwethluk River,Sockeye,Counted Live,4
9-Aug,2006,Kwethluk River,Chinook,Counted Live,28
9-Aug,2006,Kwethluk River,Chum,Counted Live,243
9-Aug,2006,Kwethluk River,Coho,Counted Live,131
9-Aug,2006,Kwethluk River,Pink,Counted Live,21
9-Aug,2006,Kwethluk River,Sockeye,Counted Live,9
9-Aug,2007,Kwethluk River,Chinook,Counted Live,21
9-Aug,2007,Kwethluk River,Chum,Counted Live,492
9-Aug,2007,Kwethluk River,Coho,Counted Live,274
9-Aug,2007,Kwethluk River,Pink,Counted Live,8
9-Aug,2007,Kwethluk River,Sockeye,Counted Live,25
9-Aug,2008,Kwethluk River,Chinook,Counted Live,20
9-Aug,2008,Kwethluk River,Chum,Counted Live,214
9-Aug,2008,Kwethluk River,Coho,Counted Live,745
9-Aug,2008,Kwethluk River,Pink,Counted Live,21
9-Aug,2008,Kwethluk River,Sockeye,Counted Live,9
9-Aug,2009,Kwethluk River,Chinook,Counted Live,1
9-Aug,2009,Kwethluk River,Chum,Counted Live,90
9-Aug,2009,Kwethluk River,Coho,Counted Live,34
9-Aug,2009,Kwethluk River,Pink,Counted Live,3
9-Aug,2009,Kwethluk River,Sockeye,Counted Live,1
9-Aug,2010,Kwethluk River,Chinook,Counted Live,2
9-Aug,2010,Kwethluk River,Chum,Counted Live,67
9-Aug,2010,Kwethluk River,Coho,Counted Live,47
9-Aug,2010,Kwethluk River,Pink,Counted Live,4
9-Aug,2010,Kwethluk River,Sockeye,Counted Live,3
9-Aug,2011,Kwethluk River,Chinook,Estimated,6
9-Aug,2011,Kwethluk River,Chum,Estimated,113
9-Aug,2011,Kwethluk River,Pink,Counted Live,0
9-Aug,2011,Kwethluk River,Sockeye,Estimated,4
9-Aug,2012,Kwethluk River,Chinook,Counted Live,2
9-Aug,2012,Kwethluk River,Chum,Counted Live,67
9-Aug,2012,Kwethluk River,Coho,Counted Live,148
9-Aug,2012,Kwethluk River,Pink,Counted Live,5
9-Aug,2012,Kwethluk River,Sockeye,Counted Live,1
9-Aug,2013,Kwethluk River,Chinook,Counted Live,0
9-Aug,2013,Kwethluk River,Chum,Counted Live,74
9-Aug,2013,Kwethluk River,Coho,Counted Live,45
9-Aug,2013,Kwethluk River,Pink,Counted Live,6
9-Aug,2013,Kwethluk River,Sockeye,Counted Live,4
9-Aug,2014,Kwethluk River,Chinook,Counted Live,4
9-Aug,2014,Kwethluk River,Chum,Counted Live,162
9-Aug,2014,Kwethluk River,Coho,Counted Live,1067
9-Aug,2014,Kwethluk River,Sockeye,Counted Live,31
9-Aug,2015,Kwethluk River,Chinook,Counted Live,20
9-Aug,2015,Kwethluk River,Chum,Counted Live,157
9-Aug,2015,Kwethluk River,Coho,Counted Live,76
9-Aug,2015,Kwethluk River,Sockeye,Counted Live,16
9-Aug,2016,Kwethluk River,Chinook,Counted Live,10
9-Aug,2016,Kwethluk River,Chum,Counted Live,192
9-Aug,2016,Kwethluk River,Coho,Counted Live,319
9-Aug,2016,Kwethluk River,Sockeye,Counted Live,338
9-Aug,2017,Kwethluk River,Chinook,Counted Live,6
9-Aug,2017,Kwethluk River,Chum,Counted Live,220
9-Aug,2017,Kwethluk River,Coho,Counted Live,80
9-Aug,2017,Kwethluk River,Sockeye,Counted Live,136
10-Aug,1992,Kwethluk River,Chinook,Counted Live,7
10-Aug,1992,Kwethluk River,Chum,Counted Live,231
10-Aug,1992,Kwethluk River,Coho,Counted Live,133
10-Aug,1992,Kwethluk River,Pink,Counted Live,2437
10-Aug,1992,Kwethluk River,Sockeye,Counted Live,6
10-Aug,1997,Kwethluk River,Chinook,Calculated,18
10-Aug,1997,Kwethluk River,Chum,Calculated,42
10-Aug,1997,Kwethluk River,Coho,Calculated,102
10-Aug,1997,Kwethluk River,Pink,Calculated,24
10-Aug,1997,Kwethluk River,Sockeye,Calculated,0
10-Aug,1998,Kwethluk River,Chinook,Counted Live,0
10-Aug,1998,Kwethluk River,Chum,Counted Live,0
10-Aug,1998,Kwethluk River,Coho,Counted Live,138
10-Aug,1998,Kwethluk River,Pink,Counted Live,279
10-Aug,1998,Kwethluk River,Sockeye,Counted Live,0
10-Aug,1999,Kwethluk River,Chinook,Counted Live,-3
10-Aug,1999,Kwethluk River,Chum,Counted Live,-3
10-Aug,1999,Kwethluk River,Coho,Counted Live,69
10-Aug,1999,Kwethluk River,Pink,Counted Live,42
10-Aug,1999,Kwethluk River,Sockeye,Counted Live,0
10-Aug,2000,Kwethluk River,Chinook,Counted Live,4
10-Aug,2000,Kwethluk River,Chum,Counted Live,58
10-Aug,2000,Kwethluk River,Coho,Counted Live,306
10-Aug,2000,Kwethluk River,Pink,Counted Live,44
10-Aug,2000,Kwethluk River,Sockeye,Counted Live,1
10-Aug,2001,Kwethluk River,Coho,Estimated,157
10-Aug,2002,Kwethluk River,Chinook,Counted Live,14
10-Aug,2002,Kwethluk River,Chum,Counted Live,187
10-Aug,2002,Kwethluk River,Coho,Counted Live,242
10-Aug,2002,Kwethluk River,Pink,Counted Live,39
10-Aug,2002,Kwethluk River,Sockeye,Counted Live,0
10-Aug,2003,Kwethluk River,Chinook,Counted Live,21
10-Aug,2003,Kwethluk River,Chum,Counted Live,160
10-Aug,2003,Kwethluk River,Coho,Counted Live,390
10-Aug,2003,Kwethluk River,Pink,Counted Live,11
10-Aug,2003,Kwethluk River,Sockeye,Counted Live,2
10-Aug,2004,Kwethluk River,Chinook,Counted Live,21
10-Aug,2004,Kwethluk River,Chum,Counted Live,188
10-Aug,2004,Kwethluk River,Coho,Counted Live,227
10-Aug,2004,Kwethluk River,Pink,Counted Live,49
10-Aug,2004,Kwethluk River,Sockeye,Counted Live,4
10-Aug,2006,Kwethluk River,Chinook,Counted Live,24
10-Aug,2006,Kwethluk River,Chum,Counted Live,229
10-Aug,2006,Kwethluk River,Coho,Counted Live,325
10-Aug,2006,Kwethluk River,Pink,Counted Live,45
10-Aug,2006,Kwethluk River,Sockeye,Counted Live,13
10-Aug,2007,Kwethluk River,Chinook,Counted Live,11
10-Aug,2007,Kwethluk River,Chum,Counted Live,498
10-Aug,2007,Kwethluk River,Coho,Counted Live,488
10-Aug,2007,Kwethluk River,Pink,Counted Live,8
10-Aug,2007,Kwethluk River,Sockeye,Counted Live,27
10-Aug,2008,Kwethluk River,Chinook,Counted Live,15
10-Aug,2008,Kwethluk River,Chum,Counted Live,129
10-Aug,2008,Kwethluk River,Coho,Counted Live,804
10-Aug,2008,Kwethluk River,Pink,Counted Live,9
10-Aug,2008,Kwethluk River,Sockeye,Counted Live,6
10-Aug,2009,Kwethluk River,Chinook,Counted Live,3
10-Aug,2009,Kwethluk River,Chum,Counted Live,149
10-Aug,2009,Kwethluk River,Coho,Counted Live,69
10-Aug,2009,Kwethluk River,Pink,Counted Live,4
10-Aug,2009,Kwethluk River,Sockeye,Counted Live,6
10-Aug,2010,Kwethluk River,Chinook,Counted Live,1
10-Aug,2010,Kwethluk River,Chum,Counted Live,31
10-Aug,2010,Kwethluk River,Coho,Counted Live,31
10-Aug,2010,Kwethluk River,Pink,Counted Live,6
10-Aug,2010,Kwethluk River,Sockeye,Counted Live,1
10-Aug,2011,Kwethluk River,Chinook,Estimated,5
10-Aug,2011,Kwethluk River,Chum,Estimated,85
10-Aug,2011,Kwethluk River,Pink,Counted Live,0
10-Aug,2011,Kwethluk River,Sockeye,Estimated,3
10-Aug,2012,Kwethluk River,Chinook,Counted Live,0
10-Aug,2012,Kwethluk River,Chum,Counted Live,70
10-Aug,2012,Kwethluk River,Coho,Counted Live,144
10-Aug,2012,Kwethluk River,Pink,Counted Live,6
10-Aug,2012,Kwethluk River,Sockeye,Counted Live,1
10-Aug,2013,Kwethluk River,Chinook,Counted Live,0
10-Aug,2013,Kwethluk River,Chum,Counted Live,53
10-Aug,2013,Kwethluk River,Coho,Counted Live,0
10-Aug,2013,Kwethluk River,Pink,Counted Live,5
10-Aug,2013,Kwethluk River,Sockeye,Counted Live,0
10-Aug,2014,Kwethluk River,Chinook,Counted Live,2
10-Aug,2014,Kwethluk River,Chum,Counted Live,83
10-Aug,2014,Kwethluk River,Coho,Counted Live,867
10-Aug,2014,Kwethluk River,Sockeye,Counted Live,24
10-Aug,2015,Kwethluk River,Chinook,Counted Live,4
10-Aug,2015,Kwethluk River,Chum,Counted Live,94
10-Aug,2015,Kwethluk River,Coho,Counted Live,4
10-Aug,2015,Kwethluk River,Sockeye,Counted Live,7
10-Aug,2016,Kwethluk River,Chinook,Counted Live,29
10-Aug,2016,Kwethluk River,Chum,Counted Live,246
