date,year,location,species,type,count
9/9,2014,Salmon River (Aniak),Chum,Counted Live,0
9/9,2014,Salmon River (Aniak),Coho,Counted Live,270
9/9,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/9,2015,Salmon River (Aniak),Chinook,Estimated,0
9/9,2015,Salmon River (Aniak),Chum,Estimated,0
9/9,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/9,2016,Salmon River (Aniak),Chum,Estimated,0
9/9,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/9,2017,Salmon River (Aniak),Chinook,Estimated,0
9/9,2017,Salmon River (Aniak),Chum,Estimated,0
9/9,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/9,2018,Salmon River (Aniak),Chinook,Estimated,0
9/9,2018,Salmon River (Aniak),Chum,Estimated,0
9/9,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/10,2006,Salmon River (Aniak),Chinook,Estimated,0
9/10,2006,Salmon River (Aniak),Chum,Estimated,0
9/10,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/10,2007,Salmon River (Aniak),Chinook,Estimated,0
9/10,2007,Salmon River (Aniak),Chum,Estimated,0
9/10,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/10,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/10,2008,Salmon River (Aniak),Chum,Counted Live,0
9/10,2008,Salmon River (Aniak),Coho,Counted Live,368
9/10,2008,Salmon River (Aniak),Sockeye,Counted Live,1
9/10,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/10,2009,Salmon River (Aniak),Chum,Counted Live,0
9/10,2009,Salmon River (Aniak),Coho,Counted Live,279
9/10,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/10,2012,Salmon River (Aniak),Chum,Estimated,0
9/10,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/10,2013,Salmon River (Aniak),Chinook,Counted Live,0
9/10,2013,Salmon River (Aniak),Chum,Counted Live,0
9/10,2013,Salmon River (Aniak),Coho,Counted Live,73
9/10,2013,Salmon River (Aniak),Sockeye,Counted Live,0
9/10,2014,Salmon River (Aniak),Chinook,Counted Live,1
9/10,2014,Salmon River (Aniak),Chum,Counted Live,0
9/10,2014,Salmon River (Aniak),Coho,Counted Live,253
9/10,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/10,2015,Salmon River (Aniak),Chinook,Estimated,0
9/10,2015,Salmon River (Aniak),Chum,Estimated,0
9/10,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/10,2016,Salmon River (Aniak),Chum,Estimated,0
9/10,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/10,2017,Salmon River (Aniak),Chinook,Estimated,0
9/10,2017,Salmon River (Aniak),Chum,Estimated,0
9/10,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/10,2018,Salmon River (Aniak),Chinook,Estimated,0
9/10,2018,Salmon River (Aniak),Chum,Estimated,0
9/10,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/11,2006,Salmon River (Aniak),Chinook,Estimated,0
9/11,2006,Salmon River (Aniak),Chum,Estimated,0
9/11,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/11,2007,Salmon River (Aniak),Chinook,Estimated,0
9/11,2007,Salmon River (Aniak),Chum,Estimated,0
9/11,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/11,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/11,2008,Salmon River (Aniak),Chum,Counted Live,0
9/11,2008,Salmon River (Aniak),Coho,Counted Live,223
9/11,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/11,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/11,2009,Salmon River (Aniak),Chum,Counted Live,0
9/11,2009,Salmon River (Aniak),Coho,Counted Live,136
9/11,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/11,2012,Salmon River (Aniak),Chum,Estimated,0
9/11,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/11,2013,Salmon River (Aniak),Chinook,Counted Live,1
9/11,2013,Salmon River (Aniak),Chum,Counted Live,0
9/11,2013,Salmon River (Aniak),Coho,Counted Live,25
9/11,2013,Salmon River (Aniak),Sockeye,Counted Live,0
9/11,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/11,2014,Salmon River (Aniak),Chum,Counted Live,0
9/11,2014,Salmon River (Aniak),Coho,Counted Live,222
9/11,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/11,2015,Salmon River (Aniak),Chinook,Estimated,0
9/11,2015,Salmon River (Aniak),Chum,Estimated,0
9/11,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/11,2016,Salmon River (Aniak),Chum,Estimated,0
9/11,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/11,2017,Salmon River (Aniak),Chinook,Estimated,0
9/11,2017,Salmon River (Aniak),Chum,Estimated,0
9/11,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/11,2018,Salmon River (Aniak),Chinook,Estimated,0
9/11,2018,Salmon River (Aniak),Chum,Estimated,0
9/11,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/12,2006,Salmon River (Aniak),Chinook,Estimated,0
9/12,2006,Salmon River (Aniak),Chum,Estimated,0
9/12,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/12,2007,Salmon River (Aniak),Chinook,Estimated,0
9/12,2007,Salmon River (Aniak),Chum,Estimated,0
9/12,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/12,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/12,2008,Salmon River (Aniak),Chum,Counted Live,0
9/12,2008,Salmon River (Aniak),Coho,Counted Live,167
9/12,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/12,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/12,2009,Salmon River (Aniak),Chum,Counted Live,0
9/12,2009,Salmon River (Aniak),Coho,Counted Live,125
9/12,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/12,2012,Salmon River (Aniak),Chum,Estimated,0
9/12,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/12,2013,Salmon River (Aniak),Chinook,Counted Live,1
9/12,2013,Salmon River (Aniak),Chum,Counted Live,0
9/12,2013,Salmon River (Aniak),Coho,Counted Live,25
9/12,2013,Salmon River (Aniak),Sockeye,Counted Live,0
9/12,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/12,2014,Salmon River (Aniak),Chum,Counted Live,0
9/12,2014,Salmon River (Aniak),Coho,Counted Live,167
9/12,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/12,2015,Salmon River (Aniak),Chinook,Estimated,0
9/12,2015,Salmon River (Aniak),Chum,Estimated,0
9/12,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/12,2016,Salmon River (Aniak),Chum,Estimated,0
9/12,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/12,2017,Salmon River (Aniak),Chinook,Estimated,0
9/12,2017,Salmon River (Aniak),Chum,Estimated,0
9/12,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/12,2018,Salmon River (Aniak),Chinook,Estimated,0
9/12,2018,Salmon River (Aniak),Chum,Estimated,0
9/12,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/13,2006,Salmon River (Aniak),Chinook,Estimated,0
9/13,2006,Salmon River (Aniak),Chum,Estimated,0
9/13,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/13,2007,Salmon River (Aniak),Chinook,Estimated,0
9/13,2007,Salmon River (Aniak),Chum,Estimated,0
9/13,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/13,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/13,2008,Salmon River (Aniak),Chum,Counted Live,0
9/13,2008,Salmon River (Aniak),Coho,Counted Live,131
9/13,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/13,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/13,2009,Salmon River (Aniak),Chum,Counted Live,0
9/13,2009,Salmon River (Aniak),Coho,Counted Live,75
9/13,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/13,2012,Salmon River (Aniak),Chum,Estimated,0
9/13,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/13,2013,Salmon River (Aniak),Chinook,Counted Live,0
9/13,2013,Salmon River (Aniak),Chum,Counted Live,0
9/13,2013,Salmon River (Aniak),Coho,Counted Live,42
9/13,2013,Salmon River (Aniak),Sockeye,Counted Live,0
9/13,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/13,2014,Salmon River (Aniak),Chum,Counted Live,0
9/13,2014,Salmon River (Aniak),Coho,Counted Live,58
9/13,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/13,2015,Salmon River (Aniak),Chinook,Estimated,0
9/13,2015,Salmon River (Aniak),Chum,Estimated,0
9/13,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/13,2016,Salmon River (Aniak),Chum,Estimated,0
9/13,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/13,2017,Salmon River (Aniak),Chinook,Estimated,0
9/13,2017,Salmon River (Aniak),Chum,Estimated,0
9/13,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/13,2018,Salmon River (Aniak),Chinook,Estimated,0
9/13,2018,Salmon River (Aniak),Chum,Estimated,0
9/13,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/14,2006,Salmon River (Aniak),Chinook,Estimated,0
9/14,2006,Salmon River (Aniak),Chum,Estimated,0
9/14,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/14,2007,Salmon River (Aniak),Chinook,Estimated,0
9/14,2007,Salmon River (Aniak),Chum,Estimated,0
9/14,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/14,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/14,2008,Salmon River (Aniak),Chum,Counted Live,0
9/14,2008,Salmon River (Aniak),Coho,Counted Live,91
9/14,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/14,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/14,2009,Salmon River (Aniak),Chum,Counted Live,0
9/14,2009,Salmon River (Aniak),Coho,Counted Live,60
9/14,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/14,2012,Salmon River (Aniak),Chum,Estimated,0
9/14,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/14,2013,Salmon River (Aniak),Chinook,Counted Live,0
9/14,2013,Salmon River (Aniak),Chum,Counted Live,0
9/14,2013,Salmon River (Aniak),Coho,Counted Live,15
9/14,2013,Salmon River (Aniak),Sockeye,Counted Live,0
9/14,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/14,2014,Salmon River (Aniak),Chum,Counted Live,0
9/14,2014,Salmon River (Aniak),Coho,Counted Live,203
9/14,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/14,2015,Salmon River (Aniak),Chinook,Estimated,0
9/14,2015,Salmon River (Aniak),Chum,Estimated,0
9/14,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/14,2016,Salmon River (Aniak),Chum,Estimated,0
9/14,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/14,2017,Salmon River (Aniak),Chinook,Estimated,0
9/14,2017,Salmon River (Aniak),Chum,Estimated,0
9/14,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/14,2018,Salmon River (Aniak),Chinook,Estimated,0
9/14,2018,Salmon River (Aniak),Chum,Estimated,0
9/14,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/15,2006,Salmon River (Aniak),Chinook,Estimated,0
9/15,2006,Salmon River (Aniak),Chum,Estimated,0
9/15,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/15,2007,Salmon River (Aniak),Chinook,Estimated,0
9/15,2007,Salmon River (Aniak),Chum,Estimated,0
9/15,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/15,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/15,2008,Salmon River (Aniak),Chum,Counted Live,0
9/15,2008,Salmon River (Aniak),Coho,Counted Live,65
9/15,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/15,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/15,2009,Salmon River (Aniak),Chum,Counted Live,0
9/15,2009,Salmon River (Aniak),Coho,Counted Live,153
9/15,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/15,2012,Salmon River (Aniak),Chum,Estimated,0
9/15,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/15,2013,Salmon River (Aniak),Chinook,Counted Live,0
9/15,2013,Salmon River (Aniak),Chum,Counted Live,0
9/15,2013,Salmon River (Aniak),Coho,Counted Live,5
9/15,2013,Salmon River (Aniak),Sockeye,Counted Live,0
9/15,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/15,2014,Salmon River (Aniak),Chum,Counted Live,0
9/15,2014,Salmon River (Aniak),Coho,Counted Live,105
9/15,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/15,2015,Salmon River (Aniak),Chinook,Estimated,0
9/15,2015,Salmon River (Aniak),Chum,Estimated,0
9/15,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/15,2016,Salmon River (Aniak),Chum,Estimated,0
9/15,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/15,2017,Salmon River (Aniak),Chinook,Estimated,0
9/15,2017,Salmon River (Aniak),Chum,Estimated,0
9/15,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/15,2018,Salmon River (Aniak),Chinook,Estimated,0
9/15,2018,Salmon River (Aniak),Chum,Estimated,0
9/15,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/16,2006,Salmon River (Aniak),Chinook,Estimated,0
9/16,2006,Salmon River (Aniak),Chum,Estimated,0
9/16,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/16,2007,Salmon River (Aniak),Chinook,Estimated,0
9/16,2007,Salmon River (Aniak),Chum,Estimated,0
9/16,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/16,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/16,2008,Salmon River (Aniak),Chum,Counted Live,0
9/16,2008,Salmon River (Aniak),Coho,Counted Live,64
9/16,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/16,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/16,2009,Salmon River (Aniak),Chum,Counted Live,0
9/16,2009,Salmon River (Aniak),Coho,Counted Live,45
9/16,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/16,2012,Salmon River (Aniak),Chum,Estimated,0
9/16,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/16,2013,Salmon River (Aniak),Chinook,Estimated,0
9/16,2013,Salmon River (Aniak),Chum,Estimated,0
9/16,2013,Salmon River (Aniak),Coho,Estimated,18
9/16,2013,Salmon River (Aniak),Sockeye,Estimated,0
9/16,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/16,2014,Salmon River (Aniak),Chum,Counted Live,0
9/16,2014,Salmon River (Aniak),Coho,Counted Live,50
9/16,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/16,2015,Salmon River (Aniak),Chinook,Estimated,0
9/16,2015,Salmon River (Aniak),Chum,Estimated,0
9/16,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/16,2016,Salmon River (Aniak),Chum,Estimated,0
9/16,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/16,2017,Salmon River (Aniak),Chinook,Estimated,0
9/16,2017,Salmon River (Aniak),Chum,Estimated,0
9/16,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/16,2018,Salmon River (Aniak),Chinook,Estimated,0
9/16,2018,Salmon River (Aniak),Chum,Estimated,0
9/16,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/17,2006,Salmon River (Aniak),Chinook,Estimated,0
9/17,2006,Salmon River (Aniak),Chum,Estimated,0
9/17,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/17,2007,Salmon River (Aniak),Chinook,Estimated,0
9/17,2007,Salmon River (Aniak),Chum,Estimated,0
9/17,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/17,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/17,2008,Salmon River (Aniak),Chum,Counted Live,0
9/17,2008,Salmon River (Aniak),Coho,Counted Live,56
9/17,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/17,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/17,2009,Salmon River (Aniak),Chum,Counted Live,0
9/17,2009,Salmon River (Aniak),Coho,Counted Live,37
9/17,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/17,2012,Salmon River (Aniak),Chum,Estimated,0
9/17,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/17,2013,Salmon River (Aniak),Chinook,Estimated,0
9/17,2013,Salmon River (Aniak),Chum,Estimated,0
9/17,2013,Salmon River (Aniak),Coho,Estimated,14
9/17,2013,Salmon River (Aniak),Sockeye,Estimated,0
9/17,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/17,2014,Salmon River (Aniak),Chum,Counted Live,0
9/17,2014,Salmon River (Aniak),Coho,Counted Live,60
9/17,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/17,2015,Salmon River (Aniak),Chinook,Estimated,0
9/17,2015,Salmon River (Aniak),Chum,Estimated,0
9/17,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/17,2016,Salmon River (Aniak),Chum,Estimated,0
9/17,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/17,2017,Salmon River (Aniak),Chinook,Estimated,0
9/17,2017,Salmon River (Aniak),Chum,Estimated,0
9/17,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/17,2018,Salmon River (Aniak),Chinook,Estimated,0
9/17,2018,Salmon River (Aniak),Chum,Estimated,0
9/17,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/18,2006,Salmon River (Aniak),Chinook,Estimated,0
9/18,2006,Salmon River (Aniak),Chum,Estimated,0
9/18,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/18,2007,Salmon River (Aniak),Chinook,Estimated,0
9/18,2007,Salmon River (Aniak),Chum,Estimated,0
9/18,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/18,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/18,2008,Salmon River (Aniak),Chum,Counted Live,0
9/18,2008,Salmon River (Aniak),Coho,Counted Live,101
9/18,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/18,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/18,2009,Salmon River (Aniak),Chum,Counted Live,0
9/18,2009,Salmon River (Aniak),Coho,Counted Live,80
9/18,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/18,2012,Salmon River (Aniak),Chum,Estimated,0
9/18,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/18,2013,Salmon River (Aniak),Chinook,Estimated,0
9/18,2013,Salmon River (Aniak),Chum,Estimated,0
9/18,2013,Salmon River (Aniak),Coho,Estimated,10
9/18,2013,Salmon River (Aniak),Sockeye,Estimated,0
9/18,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/18,2014,Salmon River (Aniak),Chum,Counted Live,0
9/18,2014,Salmon River (Aniak),Coho,Counted Live,72
9/18,2014,Salmon River (Aniak),Sockeye,Counted Live,1
9/18,2015,Salmon River (Aniak),Chinook,Estimated,0
9/18,2015,Salmon River (Aniak),Chum,Estimated,0
9/18,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/18,2016,Salmon River (Aniak),Chum,Estimated,0
9/18,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/18,2017,Salmon River (Aniak),Chinook,Estimated,0
9/18,2017,Salmon River (Aniak),Chum,Estimated,0
9/18,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/18,2018,Salmon River (Aniak),Chinook,Estimated,0
9/18,2018,Salmon River (Aniak),Chum,Estimated,0
9/18,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/19,2006,Salmon River (Aniak),Chinook,Estimated,0
9/19,2006,Salmon River (Aniak),Chum,Estimated,0
9/19,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/19,2007,Salmon River (Aniak),Chinook,Estimated,0
9/19,2007,Salmon River (Aniak),Chum,Estimated,0
9/19,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/19,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/19,2008,Salmon River (Aniak),Chum,Counted Live,0
9/19,2008,Salmon River (Aniak),Coho,Counted Live,51
9/19,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/19,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/19,2009,Salmon River (Aniak),Chum,Counted Live,0
9/19,2009,Salmon River (Aniak),Coho,Counted Live,41
9/19,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/19,2012,Salmon River (Aniak),Chum,Estimated,0
9/19,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/19,2013,Salmon River (Aniak),Chinook,Estimated,0
9/19,2013,Salmon River (Aniak),Chum,Estimated,0
9/19,2013,Salmon River (Aniak),Coho,Estimated,8
9/19,2013,Salmon River (Aniak),Sockeye,Estimated,0
9/19,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/19,2014,Salmon River (Aniak),Chum,Counted Live,0
9/19,2014,Salmon River (Aniak),Coho,Counted Live,12
9/19,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/19,2015,Salmon River (Aniak),Chinook,Estimated,0
9/19,2015,Salmon River (Aniak),Chum,Estimated,0
9/19,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/19,2016,Salmon River (Aniak),Chum,Estimated,0
9/19,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/19,2017,Salmon River (Aniak),Chinook,Estimated,0
9/19,2017,Salmon River (Aniak),Chum,Estimated,0
9/19,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/19,2018,Salmon River (Aniak),Chinook,Estimated,0
9/19,2018,Salmon River (Aniak),Chum,Estimated,0
9/19,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/20,2006,Salmon River (Aniak),Chinook,Estimated,0
9/20,2006,Salmon River (Aniak),Chum,Estimated,0
9/20,2006,Salmon River (Aniak),Sockeye,Estimated,0
9/20,2007,Salmon River (Aniak),Chinook,Estimated,0
9/20,2007,Salmon River (Aniak),Chum,Estimated,0
9/20,2007,Salmon River (Aniak),Sockeye,Estimated,0
9/20,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/20,2008,Salmon River (Aniak),Chum,Counted Live,0
9/20,2008,Salmon River (Aniak),Coho,Counted Live,34
9/20,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/20,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/20,2009,Salmon River (Aniak),Chum,Counted Live,0
9/20,2009,Salmon River (Aniak),Coho,Counted Live,46
9/20,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/20,2012,Salmon River (Aniak),Chum,Estimated,0
9/20,2012,Salmon River (Aniak),Sockeye,Estimated,0
9/20,2013,Salmon River (Aniak),Chinook,Estimated,0
9/20,2013,Salmon River (Aniak),Chum,Estimated,0
9/20,2013,Salmon River (Aniak),Coho,Estimated,5
9/20,2013,Salmon River (Aniak),Sockeye,Estimated,0
9/20,2014,Salmon River (Aniak),Chinook,Counted Live,0
9/20,2014,Salmon River (Aniak),Chum,Counted Live,0
9/20,2014,Salmon River (Aniak),Coho,Counted Live,11
9/20,2014,Salmon River (Aniak),Sockeye,Counted Live,0
9/20,2015,Salmon River (Aniak),Chinook,Estimated,0
9/20,2015,Salmon River (Aniak),Chum,Estimated,0
9/20,2015,Salmon River (Aniak),Sockeye,Estimated,0
9/20,2016,Salmon River (Aniak),Chum,Estimated,0
9/20,2016,Salmon River (Aniak),Sockeye,Estimated,0
9/20,2017,Salmon River (Aniak),Chinook,Estimated,0
9/20,2017,Salmon River (Aniak),Chum,Estimated,0
9/20,2017,Salmon River (Aniak),Sockeye,Estimated,0
9/20,2018,Salmon River (Aniak),Chinook,Estimated,0
9/20,2018,Salmon River (Aniak),Chum,Estimated,0
9/20,2018,Salmon River (Aniak),Sockeye,Estimated,0
9/21,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/21,2008,Salmon River (Aniak),Chum,Counted Live,0
9/21,2008,Salmon River (Aniak),Coho,Counted Live,21
9/21,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/21,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/21,2009,Salmon River (Aniak),Chum,Counted Live,0
9/21,2009,Salmon River (Aniak),Coho,Counted Live,10
9/21,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/22,2008,Salmon River (Aniak),Chinook,Counted Live,0
9/22,2008,Salmon River (Aniak),Chum,Counted Live,0
9/22,2008,Salmon River (Aniak),Coho,Counted Live,27
9/22,2008,Salmon River (Aniak),Sockeye,Counted Live,0
9/22,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/22,2009,Salmon River (Aniak),Chum,Counted Live,0
9/22,2009,Salmon River (Aniak),Coho,Counted Live,14
9/22,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/23,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/23,2009,Salmon River (Aniak),Chum,Counted Live,0
9/23,2009,Salmon River (Aniak),Coho,Counted Live,9
9/23,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/24,2009,Salmon River (Aniak),Chinook,Counted Live,0
9/24,2009,Salmon River (Aniak),Chum,Counted Live,0
9/24,2009,Salmon River (Aniak),Coho,Counted Live,6
9/24,2009,Salmon River (Aniak),Sockeye,Counted Live,0
9/25,2009,Salmon River (Aniak),Chinook,Counted Live,0
